employee_id,department,role_level,avg_weekly_hours,monthly_overtime_hours,meetings_per_week,email_sentiment_score,productivity_index,burnout_risk_score
1163,Finance,Lead,40.546904535623334,8.346290969063253,18,-0.5810952499493198,69.04850183401169,0.7186451537740604
1164,Marketing,Senior,46.62641825689023,8.475755311810651,21,-0.22390193810235237,82.38283210855647,0.7691229823511128
1165,Marketing,Mid,35.087440383295274,5.73996779073839,9,0.21361566920486696,91.98837038261284,0.5294441452605995
1166,Legal,Senior,40.07470031649972,16.70526782065414,13,0.31389347842270365,73.43355348386302,0.6001624470761581
1167,Operations,Senior,32.267142146695534,15.161416972100238,5,0.15641333059603668,67.66410267722001,0.49913706553209575
1168,Marketing,Lead,49.85626332991849,2.0099805895149743,8,0.9761114372482178,79.76982807661956,0.35279774856329066
1169,Engineering,Junior,55.73864891164441,7.04205322310796,11,0.3821803729903306,78.42068860377901,0.6403526183214561
1170,Marketing,Junior,54.874260195906565,5.448087870711202,15,0.8630392551938355,44.811690450818155,0.5595013322723237
1171,Marketing,Junior,49.719836403889104,13.90407603452046,18,-0.764133610209651,69.97264443908887,0.8611527524070318
1172,Marketing,Mid,48.90007965696209,18.459057066740137,14,-0.8772541403730423,66.05400533260887,0.8729322427650749
1173,Legal,Senior,25.42496380477438,14.6891161400507,12,-0.37801059597609266,73.96705691513917,0.6519728886991263
1174,Legal,Junior,43.41738585776084,7.792845230120023,7,-0.7268221232471521,68.0634171970621,0.7563124199081668
1175,Sales,Lead,38.03125901072073,10.08613018596868,12,0.05173705645653537,69.14823907728999,0.5394641386470891
1176,Legal,Junior,49.04373088835921,3.642892460590197,9,0.03796250704655746,61.367872405389186,0.5507605285925263
1177,Engineering,Junior,21.69921699454937,4.103024899308956,15,0.1500943328879003,77.34529218424487,0.4601781809094389
1178,Engineering,Senior,43.54374162216143,17.076298289548156,13,0.49045576166214544,86.55042221468732,0.5009788989301015
1179,Legal,Senior,40.28444972934078,20.664673218787527,16,0.9426594004246398,61.52328050784965,0.5055596964115254
1180,Finance,Senior,50.94743946345123,7.711388827142598,9,0.756517382878293,56.02944976853027,0.5039539984863896
1181,Operations,Mid,54.38389642939791,12.28871292079518,20,-0.7632655208488368,70.20003219827464,0.8817026807403733
1182,Legal,Mid,34.569231863897855,16.323142560007614,17,-0.3229726224586855,69.71344338964737,0.7175619140347298
1183,Marketing,Junior,34.93031651282548,2.0169467889668997,10,-0.48835394990391623,81.7093278612036,0.5899042114204753
1184,HR,Senior,43.84397296969371,5.707880330186422,20,-0.6463652844404144,57.70805047621468,0.8575478253998823
1185,Operations,Junior,55.870101532172335,23.961812911467504,21,0.08944975331156901,64.62044824975902,0.8140830810720169
1186,Operations,Lead,42.481157418264125,6.253701012663551,16,0.10652880406546106,48.522967607331466,0.6582820078441923
1187,Engineering,Lead,31.766708677165354,9.828994143485053,5,-0.5455103442238773,83.74983636211823,0.5718474370216661
1188,Operations,Senior,37.153052430693656,8.382393837623809,11,0.423794500613371,72.50544628323364,0.5025914999722897
1189,Legal,Senior,43.621313315707695,0.031323852660158025,18,0.46582859833901047,65.36567086019204,0.5438139156647094
1190,Marketing,Lead,43.92161942851165,12.496335231026507,5,-0.9580400103321334,56.77728521408824,0.7509221806747681
1191,Marketing,Senior,36.36729891526102,11.848490254206794,14,-0.2084845925553669,57.69523941822749,0.6250366493691225
1192,Sales,Mid,36.99367444976303,13.085107286520742,19,0.7802812824032421,74.14266899791392,0.5204545680187094
1193,Marketing,Mid,34.147456043548814,11.4925466559119,15,0.040637216487676486,58.9257495439929,0.5812475523563273
1194,Marketing,Senior,51.12936947083036,9.240834354070852,8,-0.3047443971220114,71.0400542314857,0.6586278899981145
1195,Engineering,Lead,35.321798565652884,8.896366797887667,19,-0.49264769680973974,90.42944861135031,0.7790319045392459
1196,Marketing,Junior,38.28164636865373,8.998943825040245,20,-0.5132909601634355,66.5241237705518,0.7828310829464208
1197,Sales,Senior,38.05397666780838,6.06786168691845,19,-0.8004639322983873,60.38555556025621,0.8171925586961052
1198,HR,Senior,29.15234201987687,6.997172325676152,21,0.6344528381861843,73.82007205452763,0.47293214997492955
1199,Legal,Junior,35.09267756145748,6.16851792161785,15,-0.8266851892116576,57.742082592182726,0.741129863103393
1200,Engineering,Senior,51.825100794292304,15.440462963371408,20,-0.4154104682763684,87.19984530329404,0.848970541561839
1201,HR,Junior,32.32569726567418,13.836615422748073,19,-0.9086485228672936,84.03619668528336,0.8357482191517952
1202,Engineering,Lead,34.29086158538906,12.162803089091023,15,0.5627731394474009,68.35828381046356,0.5134612715991876
1203,Finance,Mid,31.339633809765928,23.65359126515952,17,-0.9214326355464191,61.0270681857578,0.8507305640958254
1204,Operations,Lead,41.275107518149916,6.445828140333441,12,-0.38339779226358317,65.7423012722464,0.6409871065755356
1205,Finance,Mid,57.08381377013032,18.71266089151978,13,0.14659474017332808,67.04334387914572,0.7432546916773315
1206,Marketing,Junior,40.93844622778343,10.439818953073372,15,-0.18087727941311238,73.83567131707065,0.6733106451387163
1207,HR,Mid,42.53409700283512,12.942988109641586,21,-0.4354578655017991,80.39632329301116,0.7616334051587819
1208,Marketing,Lead,35.63642211306409,16.026817388764698,5,-0.4496218551449167,59.634873692414104,0.5596363132593538
1209,Operations,Mid,41.50705564166182,9.134780773848327,15,0.5955806120124987,80.10909565342745,0.5226778718257666
1210,Engineering,Junior,51.832402450780926,5.659812970958301,11,0.9479561901744902,76.17685612811297,0.42000876971516765
1211,Operations,Mid,43.14327510110539,6.649345013849965,12,-0.3039178591024132,64.92210509193393,0.6734951613493712
1212,Sales,Senior,59.05416065649731,0.0,8,-0.921708972781967,59.1328810432299,0.7785255918990315
1213,Operations,Lead,52.075837698445525,15.640776943927714,8,-0.9268684441817832,71.16232717292567,0.8451493621505342
1214,Sales,Senior,41.309469236440535,15.496437759960713,13,0.5184268304214361,59.40411516297916,0.528498886799171
1215,Operations,Junior,41.153696995263076,21.501903336554303,21,0.10473964321825391,80.23680849162606,0.7842831951773945
1216,Legal,Mid,55.04738510098905,14.489573454412257,5,0.5671853148346608,58.761172278677954,0.5520767603310546
1217,Sales,Senior,43.09860460684183,15.931348484558164,18,0.3949940205771496,75.47706193163144,0.6673545859235206
1218,HR,Senior,53.27137248217378,11.510721864783859,8,0.8150126985307931,69.19383635184919,0.4796803454466114
1219,Marketing,Mid,58.023258721013335,14.789275324896266,14,0.771648582093247,64.39375115624799,0.615848966785069
1220,Marketing,Mid,40.36624505740713,18.53755760195952,18,0.5766547912423547,68.9716849368071,0.5907705895602587
1221,Finance,Lead,44.81564292748013,13.088833301151848,11,-0.049621679915712535,80.79983169634201,0.6855456316689429
1222,Marketing,Senior,49.84003347653103,8.872610652967499,16,-0.3837471847922951,58.077425910062104,0.7637358195600714
1223,Engineering,Senior,48.140000312180156,10.67864259263087,20,0.01405357488927983,65.87843444808183,0.6837435338440755
1224,Legal,Junior,48.08392586336401,16.51118161940101,9,0.004143214639647175,62.48256435312812,0.5865339100592518
1225,Operations,Lead,31.33220938257812,9.052419562345015,15,0.22055109777867532,69.61382866451285,0.5802424083148005
1226,Finance,Junior,35.2126661747056,17.33439795702691,8,-0.6278048644341918,63.153191074873455,0.7078033321805308
1227,Engineering,Senior,38.0378638324705,23.45158723014419,17,0.3112397608899775,52.31918757613386,0.6586969113738093
1228,Engineering,Junior,51.71536642774941,17.408772808990836,12,-0.08679815158836846,59.448624530676376,0.7646093092185149
1229,Sales,Senior,32.117000742984914,16.48281541925248,11,0.24040966388171836,86.37755018538112,0.47830581453948245
1230,Marketing,Senior,54.185813657430714,14.085793566345027,15,-0.5207903541609087,72.46728211286273,0.8234622231065568
1231,HR,Junior,48.23867291262946,7.338783098506919,15,-0.13121021224529006,72.12362053808077,0.6815034225538814
1232,HR,Junior,51.23384179778219,6.794508203781525,21,-0.5795975710949595,67.17387609991361,0.874925122507151
1233,Finance,Mid,34.56373538204001,6.734265659103056,18,0.7506103135136033,69.4837457589083,0.4402771181657111
1234,Legal,Mid,42.57841890152104,15.328392413091347,6,-0.024077909916924822,65.7018807716862,0.5487215826092326
1235,HR,Mid,44.39154228905053,9.663222676277577,12,-0.5500371688523757,75.26928531041065,0.6956790435593815
1236,Operations,Senior,44.03973601618155,11.826045648487797,6,-0.9175826085169074,71.00808854259373,0.7887849266121615
1237,HR,Junior,44.36525920677374,14.511938583917189,19,0.35147732930708364,58.287317898413846,0.6235040311399258
1238,Finance,Lead,39.787788156839106,6.957472270448584,9,-0.5707105720204886,72.53724503104192,0.6497277406943384
1239,HR,Senior,43.081656648509274,8.988457202232041,10,0.9791643846375566,45.412580767284496,0.41432524873982474
1240,Operations,Lead,50.268511640521496,13.937296809775422,21,0.06740074683034325,74.13859199677786,0.7324866103815987
1241,Sales,Junior,32.66790153247288,10.254876785343983,12,-0.42204600750393584,55.906431431634786,0.59120885578754
1242,Legal,Senior,54.37640095124323,10.815293810654426,9,0.31535486758526066,69.03944913829925,0.5442767514744343
1243,Finance,Lead,49.85519165094758,5.804069902219658,18,-0.4495601531238289,58.05372396803811,0.7821149676683865
1244,Sales,Lead,34.278384858533336,10.896530895907599,14,0.640548587819493,70.02823199533097,0.4771692747325008
1245,Sales,Mid,45.07068834764257,21.913019867207097,17,-0.38352789814011623,75.78278519276222,0.8077501122065038
1246,Sales,Mid,49.21199020926436,9.321884968794318,9,0.9764954647918185,85.02827085249581,0.43543498562424776
1247,Engineering,Mid,32.11765340891453,5.117935109735506,11,0.2102895708905872,54.58642344988522,0.4286760836412712
1248,Legal,Senior,42.335827467012805,17.74881694566843,14,0.6888222978853267,79.75472955671135,0.4865395330194495
1249,Marketing,Junior,41.37187759331995,15.14012959104976,15,-0.8543690608431556,71.31152705377471,0.9006032667173925
1250,Legal,Junior,36.835355659944845,13.275710655105652,7,-0.3034011652276236,65.49332847175376,0.6445300611134097
1251,Engineering,Mid,42.738854694112106,4.088148205004996,17,0.4749741723322993,77.5985650505946,0.5627370901390184
1252,Marketing,Mid,37.19770739229768,4.9403179008115785,6,0.3101180346811654,67.64075148914793,0.41544457040177846
1253,Legal,Mid,52.99445655176589,2.7760869012178713,8,-0.6115137571324845,77.17530516400679,0.7118684662207635
1254,Sales,Lead,36.98684542938072,14.589189006902684,7,-0.2875941389805803,60.077302868720054,0.6117678557702255
1255,Finance,Mid,48.335831520105266,18.119213571010384,19,-0.47311318502491817,63.67002967703708,0.8908538398149899
1256,Marketing,Lead,28.756908899038685,14.791605640632874,8,0.226740339523686,79.43600052794599,0.4850186370005725
1257,Operations,Junior,40.70552156920031,23.699414386299985,8,-0.31086354108245007,84.85400523570422,0.7090501745820544
1258,Operations,Senior,42.09848925881087,9.348578021007542,19,-0.3818915159993004,69.6496810084715,0.7486543410160064
1259,HR,Senior,40.44567159507576,10.057983351990975,10,-0.5852440391273166,42.1271107464422,0.7222367999910536
1260,Marketing,Senior,38.82945362243687,12.639371348369266,9,-0.18194575817070335,68.00950717391545,0.6205382829271359
1261,Finance,Senior,36.65987979723902,10.623009505540114,16,-0.6089948196068928,70.3242611782243,0.745719720844244
1262,Engineering,Lead,48.03632624011922,14.992265459098856,11,0.9251391747552646,67.67226623306829,0.4521342599795345
1263,Sales,Lead,49.99566284076304,8.16227436636767,7,-0.6909963770093932,73.36338561665531,0.7312929969178854
1264,HR,Mid,41.3427129131468,3.631653930345017,11,0.8266094299175526,65.23090072402678,0.3666944763442261
1265,Operations,Lead,33.22689993582688,1.263956526050496,16,-0.14305380368683607,78.38870860678027,0.5835943728213075
1266,Engineering,Mid,56.35159465109462,14.883075742592233,19,-0.24426801687655586,58.33286727268958,0.8379454351191886
1267,Engineering,Mid,34.96162053673695,8.844533276343238,10,-0.5373603981903023,82.36848707354142,0.5793398832629413
1268,Sales,Senior,30.32462193213482,4.982754117292945,12,0.2715126687350382,85.50078823961093,0.4569846045643553
1269,Marketing,Lead,25.89902466784184,8.285645580004699,10,0.37105603002167276,60.86940261939692,0.3799350424309331
1270,Operations,Lead,42.795615175301286,23.71519141557271,7,-0.06485807549516509,60.864001743969375,0.6610531243726906
1271,Finance,Mid,40.26066891587811,5.334639642982827,9,-0.8885862086131517,74.10695313777528,0.7435661974776635
1272,Engineering,Mid,50.24765319317071,16.36314918209881,13,0.8370203013770998,58.12779590257111,0.5187509379232329
1273,Sales,Junior,46.88867650756438,14.5265614286949,20,0.960658265752762,65.0739712889768,0.5649071109355188
1274,Finance,Junior,44.321609796680306,20.048596908078828,20,-0.13791316957633004,81.02526956456015,0.7988239682410281
1275,Marketing,Mid,39.829062436298,11.261442770315167,13,0.22732161481865432,77.37606764476963,0.5615460581986234
1276,Operations,Junior,50.879818177581335,2.637933609415862,17,-0.09940274751250655,89.80196341689589,0.739840644966298
1277,Marketing,Junior,56.93911921402026,17.955271828684573,15,-0.35624069822775883,71.70784147600207,0.8146386461874668
1278,Engineering,Mid,50.07183359303923,10.501066109323261,14,-0.8453624142843847,63.89161997721814,0.8918435478898838
1279,Finance,Mid,38.29174695320632,19.64677877887171,14,-0.08786453920540227,70.5124351165302,0.6678608014496932
1280,Finance,Lead,48.2525244310574,16.895813359870164,10,0.636769112718903,68.49411660591366,0.507554164693405
1281,Finance,Mid,38.78328219626228,17.97521755428379,20,-0.9659370778239929,68.63442890796864,0.894135804469299
1282,Engineering,Mid,33.1594614731202,26.210890255952286,16,0.16421536636044465,69.76196291904267,0.6147123381650511
1283,Engineering,Senior,34.80768750302444,13.691988269375747,8,0.7615442174533777,60.682332911537635,0.41858890532373316
1284,Marketing,Lead,39.13457276689803,20.657130418867702,9,-0.564901139971284,72.82217754970642,0.6818089408428973
1285,HR,Lead,42.83167743170835,9.570926795821748,6,-0.6334882706218756,55.91336732241409,0.7209929871834535
1286,Marketing,Lead,58.48464922060367,15.24426837999402,5,0.5445532514038862,62.83173392091886,0.5234326711131058
1287,Operations,Senior,34.94648419510506,8.986375682568816,8,-0.4898271377614134,68.81121236860183,0.6476911025211057
1288,Sales,Mid,52.58790791753063,14.875439034345778,16,-0.6160314648787031,47.404466873444086,0.8588125949366014
1289,Finance,Lead,39.46192358645945,14.248832983640623,6,-0.2440214988615299,77.68991536344917,0.6136696293903368
1290,HR,Lead,25.86892010043725,0.0,16,-0.21499597545956406,49.46845490152495,0.5331202945275191
1291,Sales,Junior,37.9541919765573,8.329632638059277,20,0.748202126033132,76.69587690898179,0.5194730750025628
1292,HR,Lead,51.41357594534153,13.381894229234058,6,0.23688694386735376,57.07190710071838,0.5773731735740342
1293,Legal,Mid,44.75735615463389,0.0,21,-0.1880770873208213,65.950813092965,0.6596344063027066
1294,Marketing,Mid,45.23560958931166,11.424933775768888,6,0.0687759285715337,75.1913064694943,0.5329836807297496
1295,Engineering,Junior,52.62803207075504,18.050821739037698,8,0.9079304666505483,91.98139519479483,0.47317226386767064
1296,Finance,Lead,33.70930968851418,19.801478899354233,10,-0.7735706467802093,71.1645197770735,0.7236962551005292
1297,Marketing,Lead,33.585996559262,7.305331717929411,11,-0.5845689565506171,50.17373671800492,0.69294475859992
1298,Sales,Lead,23.89017112562861,20.186437041287206,19,0.9250574131731106,79.53695132635774,0.4426463916622595
1299,Legal,Senior,49.01665656994228,19.24869907901759,16,0.9146496970544082,67.68081595140981,0.53004859595468
1300,Legal,Lead,46.499873869036826,0.0,9,-0.6456691574704547,70.69906654458823,0.6701243017399245
1301,Legal,Mid,47.79173215672891,12.694751477905942,18,-0.7097823657494036,75.57863029887615,0.8433919503571637
1302,Sales,Mid,32.535910207545754,13.358575267271808,20,-0.15782973132276035,47.746220430942856,0.6756368253410207
1303,Sales,Senior,29.166008352641178,21.112771307356454,15,-0.9005634150240618,70.06536847735195,0.770079562272242
